      0.397803E+02      0.173490E-04      0.308857E-03      0.113253E-02      0.291510E-01
      0.397603E+02      0.173733E-04      0.309204E-03      0.113354E-02      0.291736E-01
      0.397403E+02      0.173976E-04      0.309552E-03      0.113456E-02      0.291963E-01
      0.397203E+02      0.174220E-04      0.309900E-03      0.113558E-02      0.292190E-01
      0.397004E+02      0.174465E-04      0.310249E-03      0.113660E-02      0.292417E-01
      0.396804E+02      0.174709E-04      0.310598E-03      0.113762E-02      0.292644E-01
      0.396604E+02      0.174955E-04      0.310947E-03      0.113864E-02      0.292872E-01
      0.396404E+02      0.175200E-04      0.311297E-03      0.113967E-02      0.293099E-01
      0.396204E+02      0.175446E-04      0.311648E-03      0.114069E-02      0.293327E-01
      0.396005E+02      0.175693E-04      0.311999E-03      0.114172E-02      0.293555E-01
      0.395805E+02      0.175940E-04      0.312350E-03      0.114275E-02      0.293784E-01
      0.395605E+02      0.176187E-04      0.312702E-03      0.114378E-02      0.294012E-01
      0.395405E+02      0.176435E-04      0.313055E-03      0.114481E-02      0.294241E-01
      0.395205E+02      0.176684E-04      0.313408E-03      0.114584E-02      0.294470E-01
      0.395006E+02      0.176933E-04      0.313761E-03      0.114688E-02      0.294699E-01
      0.394806E+02      0.177182E-04      0.314116E-03      0.114791E-02      0.294928E-01
      0.394606E+02      0.177432E-04      0.314470E-03      0.114895E-02      0.295158E-01
      0.394406E+02      0.177682E-04      0.314825E-03      0.114999E-02      0.295388E-01
      0.394206E+02      0.177933E-04      0.315181E-03      0.115103E-02      0.295618E-01
      0.394007E+02      0.178185E-04      0.315537E-03      0.115207E-02      0.295848E-01
      0.393807E+02      0.178436E-04      0.315893E-03      0.115311E-02      0.296078E-01
      0.393607E+02      0.178689E-04      0.316250E-03      0.115416E-02      0.296309E-01
      0.393407E+02      0.178941E-04      0.316608E-03      0.115520E-02      0.296540E-01
      0.393207E+02      0.179195E-04      0.316966E-03      0.115625E-02      0.296771E-01
      0.393008E+02      0.179448E-04      0.317324E-03      0.115730E-02      0.297002E-01
      0.392808E+02      0.179702E-04      0.317683E-03      0.115835E-02      0.297233E-01
      0.392608E+02      0.179957E-04      0.318043E-03      0.115940E-02      0.297465E-01
      0.392408E+02      0.180212E-04      0.318403E-03      0.116045E-02      0.297697E-01
      0.392208E+02      0.180468E-04      0.318763E-03      0.116151E-02      0.297929E-01
      0.392009E+02      0.180724E-04      0.319125E-03      0.116256E-02      0.298161E-01
      0.391809E+02      0.180981E-04      0.319486E-03      0.116362E-02      0.298394E-01
      0.391609E+02      0.181238E-04      0.319848E-03      0.116468E-02      0.298627E-01
      0.391409E+02      0.181495E-04      0.320211E-03      0.116574E-02      0.298859E-01
      0.391209E+02      0.181753E-04      0.320574E-03      0.116680E-02      0.299093E-01
      0.391010E+02      0.182012E-04      0.320938E-03      0.116787E-02      0.299326E-01
      0.390810E+02      0.182271E-04      0.321302E-03      0.116893E-02      0.299559E-01
      0.390610E+02      0.182530E-04      0.321667E-03      0.117000E-02      0.299793E-01
      0.390410E+02      0.182790E-04      0.322032E-03      0.117106E-02      0.300027E-01
      0.390210E+02      0.183051E-04      0.322397E-03      0.117213E-02      0.300261E-01
      0.390011E+02      0.183312E-04      0.322764E-03      0.117320E-02      0.300496E-01
      0.389811E+02      0.183574E-04      0.323131E-03      0.117428E-02      0.300730E-01
      0.389611E+02      0.183836E-04      0.323498E-03      0.117535E-02      0.300965E-01
      0.389411E+02      0.184098E-04      0.323866E-03      0.117642E-02      0.301200E-01
      0.389211E+02      0.184361E-04      0.324234E-03      0.117750E-02      0.301436E-01
      0.389012E+02      0.184625E-04      0.324603E-03      0.117858E-02      0.301671E-01
      0.388812E+02      0.184889E-04      0.324972E-03      0.117966E-02      0.301907E-01
      0.388612E+02      0.185153E-04      0.325342E-03      0.118074E-02      0.302143E-01
      0.388412E+02      0.185419E-04      0.325713E-03      0.118182E-02      0.302379E-01
      0.388212E+02      0.185684E-04      0.326084E-03      0.118291E-02      0.302615E-01
      0.388013E+02      0.185950E-04      0.326455E-03      0.118399E-02      0.302852E-01
      0.387813E+02      0.186217E-04      0.326827E-03      0.118508E-02      0.303088E-01
      0.387613E+02      0.186484E-04      0.327200E-03      0.118617E-02      0.303325E-01
      0.387413E+02      0.186752E-04      0.327573E-03      0.118726E-02      0.303563E-01
      0.387213E+02      0.187020E-04      0.327947E-03      0.118835E-02      0.303800E-01
      0.387014E+02      0.187288E-04      0.328321E-03      0.118944E-02      0.304038E-01
      0.386814E+02      0.187558E-04      0.328696E-03      0.119054E-02      0.304276E-01
      0.386614E+02      0.187827E-04      0.329071E-03      0.119163E-02      0.304514E-01
      0.386414E+02      0.188098E-04      0.329447E-03      0.119273E-02      0.304752E-01
      0.386214E+02      0.188368E-04      0.329823E-03      0.119383E-02      0.304991E-01
      0.386015E+02      0.188640E-04      0.330200E-03      0.119493E-02      0.305229E-01
      0.385815E+02      0.188911E-04      0.330577E-03      0.119603E-02      0.305468E-01
      0.385615E+02      0.189184E-04      0.330955E-03      0.119714E-02      0.305707E-01
      0.385415E+02      0.189457E-04      0.331334E-03      0.119824E-02      0.305947E-01
      0.385215E+02      0.189730E-04      0.331713E-03      0.119935E-02      0.306186E-01
      0.385016E+02      0.190004E-04      0.332093E-03      0.120046E-02      0.306426E-01
      0.384816E+02      0.190278E-04      0.332473E-03      0.120157E-02      0.306666E-01
      0.384616E+02      0.190553E-04      0.332854E-03      0.120268E-02      0.306907E-01
      0.384416E+02      0.190829E-04      0.333235E-03      0.120379E-02      0.307147E-01
      0.384216E+02      0.191105E-04      0.333617E-03      0.120491E-02      0.307388E-01
      0.384017E+02      0.191382E-04      0.333999E-03      0.120602E-02      0.307629E-01
      0.383817E+02      0.191659E-04      0.334382E-03      0.120714E-02      0.307870E-01
      0.383617E+02      0.191936E-04      0.334765E-03      0.120826E-02      0.308112E-01
      0.383417E+02      0.192215E-04      0.335149E-03      0.120938E-02      0.308353E-01
      0.383217E+02      0.192493E-04      0.335534E-03      0.121051E-02      0.308595E-01
      0.383018E+02      0.192773E-04      0.335919E-03      0.121163E-02      0.308837E-01
      0.382818E+02      0.193052E-04      0.336305E-03      0.121276E-02      0.309079E-01
      0.382618E+02      0.193333E-04      0.336691E-03      0.121388E-02      0.309322E-01
      0.382418E+02      0.193614E-04      0.337078E-03      0.121501E-02      0.309565E-01
      0.382218E+02      0.193895E-04      0.337465E-03      0.121614E-02      0.309808E-01
      0.382019E+02      0.194177E-04      0.337853E-03      0.121728E-02      0.310051E-01
      0.381819E+02      0.194460E-04      0.338242E-03      0.121841E-02      0.310294E-01
      0.381619E+02      0.194743E-04      0.338631E-03      0.121954E-02      0.310538E-01
      0.381419E+02      0.195027E-04      0.339021E-03      0.122068E-02      0.310782E-01
      0.381219E+02      0.195311E-04      0.339411E-03      0.122182E-02      0.311026E-01
      0.381020E+02      0.195596E-04      0.339802E-03      0.122296E-02      0.311270E-01
      0.380820E+02      0.195881E-04      0.340193E-03      0.122410E-02      0.311515E-01
      0.380620E+02      0.196167E-04      0.340585E-03      0.122525E-02      0.311760E-01
      0.380420E+02      0.196453E-04      0.340978E-03      0.122639E-02      0.312005E-01
      0.380220E+02      0.196741E-04      0.341371E-03      0.122754E-02      0.312250E-01
      0.380021E+02      0.197028E-04      0.341764E-03      0.122869E-02      0.312496E-01
      0.379821E+02      0.197316E-04      0.342159E-03      0.122984E-02      0.312741E-01
      0.379621E+02      0.197605E-04      0.342553E-03      0.123099E-02      0.312987E-01
      0.379421E+02      0.197894E-04      0.342949E-03      0.123214E-02      0.313233E-01
      0.379221E+02      0.198184E-04      0.343345E-03      0.123330E-02      0.313480E-01
      0.379022E+02      0.198475E-04      0.343741E-03      0.123445E-02      0.313726E-01
      0.378822E+02      0.198766E-04      0.344138E-03      0.123561E-02      0.313973E-01
      0.378622E+02      0.199057E-04      0.344536E-03      0.123677E-02      0.314220E-01
      0.378422E+02      0.199349E-04      0.344934E-03      0.123793E-02      0.314468E-01
      0.378222E+02      0.199642E-04      0.345333E-03      0.123910E-02      0.314715E-01
      0.378023E+02      0.199935E-04      0.345733E-03      0.124026E-02      0.314963E-01
      0.377823E+02      0.200229E-04      0.346133E-03      0.124143E-02      0.315211E-01
      0.377623E+02      0.200524E-04      0.346534E-03      0.124260E-02      0.315459E-01
      0.377423E+02      0.200819E-04      0.346935E-03      0.124377E-02      0.315708E-01
      0.377223E+02      0.201114E-04      0.347337E-03      0.124494E-02      0.315957E-01
      0.377024E+02      0.201411E-04      0.347739E-03      0.124611E-02      0.316206E-01
      0.376824E+02      0.201708E-04      0.348142E-03      0.124729E-02      0.316455E-01
      0.376624E+02      0.202005E-04      0.348546E-03      0.124846E-02      0.316704E-01
      0.376424E+02      0.202303E-04      0.348950E-03      0.124964E-02      0.316954E-01
      0.376224E+02      0.202601E-04      0.349355E-03      0.125082E-02      0.317204E-01
      0.376025E+02      0.202901E-04      0.349760E-03      0.125200E-02      0.317454E-01
      0.375825E+02      0.203200E-04      0.350166E-03      0.125319E-02      0.317704E-01
      0.375625E+02      0.203501E-04      0.350573E-03      0.125437E-02      0.317955E-01
      0.375425E+02      0.203802E-04      0.350980E-03      0.125556E-02      0.318206E-01
      0.375225E+02      0.204103E-04      0.351388E-03      0.125675E-02      0.318457E-01
      0.375026E+02      0.204405E-04      0.351796E-03      0.125794E-02      0.318708E-01
      0.374826E+02      0.204708E-04      0.352205E-03      0.125913E-02      0.318960E-01
      0.374626E+02      0.205012E-04      0.352615E-03      0.126032E-02      0.319212E-01
      0.374426E+02      0.205315E-04      0.353025E-03      0.126152E-02      0.319464E-01
      0.374226E+02      0.205620E-04      0.353436E-03      0.126272E-02      0.319716E-01
      0.374027E+02      0.205925E-04      0.353847E-03      0.126392E-02      0.319969E-01
      0.373827E+02      0.206231E-04      0.354259E-03      0.126512E-02      0.320221E-01
      0.373627E+02      0.206537E-04      0.354672E-03      0.126632E-02      0.320474E-01
      0.373427E+02      0.206844E-04      0.355085E-03      0.126752E-02      0.320728E-01
      0.373227E+02      0.207152E-04      0.355499E-03      0.126873E-02      0.320981E-01
      0.373028E+02      0.207460E-04      0.355914E-03      0.126994E-02      0.321235E-01
      0.372828E+02      0.207769E-04      0.356329E-03      0.127114E-02      0.321489E-01
      0.372628E+02      0.208079E-04      0.356744E-03      0.127236E-02      0.321743E-01
      0.372428E+02      0.208389E-04      0.357161E-03      0.127357E-02      0.321998E-01
      0.372228E+02      0.208699E-04      0.357578E-03      0.127478E-02      0.322252E-01
      0.372029E+02      0.209011E-04      0.357995E-03      0.127600E-02      0.322507E-01
      0.371829E+02      0.209323E-04      0.358414E-03      0.127722E-02      0.322762E-01
      0.371629E+02      0.209635E-04      0.358832E-03      0.127844E-02      0.323018E-01
      0.371429E+02      0.209948E-04      0.359252E-03      0.127966E-02      0.323273E-01
      0.371229E+02      0.210262E-04      0.359672E-03      0.128088E-02      0.323529E-01
      0.371030E+02      0.210577E-04      0.360093E-03      0.128211E-02      0.323786E-01
      0.370830E+02      0.210892E-04      0.360514E-03      0.128334E-02      0.324042E-01
      0.370630E+02      0.211208E-04      0.360936E-03      0.128456E-02      0.324299E-01
      0.370430E+02      0.211524E-04      0.361359E-03      0.128579E-02      0.324556E-01
      0.370230E+02      0.211841E-04      0.361782E-03      0.128703E-02      0.324813E-01
      0.370031E+02      0.212159E-04      0.362206E-03      0.128826E-02      0.325070E-01
      0.369831E+02      0.212477E-04      0.362630E-03      0.128950E-02      0.325328E-01
      0.369631E+02      0.212796E-04      0.363056E-03      0.129074E-02      0.325586E-01
      0.369431E+02      0.213115E-04      0.363481E-03      0.129197E-02      0.325844E-01
      0.369231E+02      0.213436E-04      0.363908E-03      0.129322E-02      0.326102E-01
      0.369032E+02      0.213756E-04      0.364335E-03      0.129446E-02      0.326361E-01
      0.368832E+02      0.214078E-04      0.364763E-03      0.129570E-02      0.326620E-01
      0.368632E+02      0.214400E-04      0.365191E-03      0.129695E-02      0.326879E-01
      0.368432E+02      0.214723E-04      0.365620E-03      0.129820E-02      0.327138E-01
      0.368232E+02      0.215046E-04      0.366050E-03      0.129945E-02      0.327398E-01
      0.368033E+02      0.215370E-04      0.366480E-03      0.130070E-02      0.327658E-01
      0.367833E+02      0.215695E-04      0.366911E-03      0.130196E-02      0.327918E-01
      0.367633E+02      0.216021E-04      0.367343E-03      0.130321E-02      0.328178E-01
      0.367433E+02      0.216347E-04      0.367775E-03      0.130447E-02      0.328439E-01
      0.367233E+02      0.216674E-04      0.368208E-03      0.130573E-02      0.328700E-01
